rep,host,t,Ec
1,12,11000.0,0.22947942523437
1,12,12000.0,0.25929302109947
1,12,13000.0,0.29206685724746
1,12,14000.0,0.27319506833354
1,12,15000.0,0.22668825999129
1,12,16000.0,0.28464129293773
1,12,17000.0,0.23054963829394
1,12,18000.0,0.0072498679196019
1,12,19000.0,0.25575919859444
1,12,20000.0,0.2358354316055
1,12,21000.0,0.14496696862868
1,12,22000.0,0.17016624782486
1,12,23000.0,0.15644480000602
1,12,24000.0,0.040948580545847
1,12,25000.0,0.096518236897268
1,12,26000.0,0.22317102490974
1,12,27000.0,0.0
1,12,28000.0,0.14295952485679
1,12,29000.0,0.17699587553121
1,12,30000.0,0.16216704065801
1,12,31000.0,0.16475018454689
1,12,32000.0,0.15298384571724
1,12,33000.0,0.17060140557582
1,12,34000.0,0.1597461992387
1,12,35000.0,0.21256741804701
1,12,36000.0,0.18012660322815
1,12,37000.0,0.18397766034511
1,12,38000.0,0.18233767137983
1,12,39000.0,0.19330484841754
1,12,40000.0,0.092199338709907
1,12,41000.0,0.22160086306776
1,12,42000.0,0.10162899654745
1,12,43000.0,0.11198132023575
1,12,44000.0,0.15562367212621
1,12,45000.0,0.1900076578738
1,12,46000.0,0.21722539374799
1,12,47000.0,0.0010693873258457
1,12,48000.0,0.16732747287571
1,12,49000.0,0.12879037958415
1,12,50000.0,0.1008364783507
1,13,1000.0,1.0
1,13,2000.0,0.0
1,13,3000.0,0.027742854804558
1,13,4000.0,0.25042221537145
1,13,5000.0,0.084527498068491
1,13,6000.0,0.022552112351471
1,13,7000.0,0.2101756062172
1,13,8000.0,0.23772813331749
1,13,9000.0,0.11574357651273
1,13,10000.0,0.23912327180959
1,13,11000.0,0.25275946779008
1,13,12000.0,0.19266178743365
1,13,13000.0,0.28317077853169
1,13,14000.0,0.18512590944047
1,13,15000.0,0.18718774936467
1,13,16000.0,0.29595071707352
1,13,17000.0,0.14875493572241
1,13,18000.0,0.16802910359971
1,13,19000.0,0.29471925603318
1,13,20000.0,0.23997335558065
1,13,21000.0,0.19152644246114
1,13,22000.0,0.3231432543537
1,13,23000.0,0.27549324793116
1,13,24000.0,0.15916922027036
1,13,25000.0,0.25299481239286
1,13,26000.0,0.24578443182844
1,13,27000.0,0.2234950666209
1,13,28000.0,0.17235552005898
1,13,29000.0,0.27576996300636
1,13,30000.0,0.2005409661496
1,13,31000.0,0.26328129488072
1,13,32000.0,0.24113533560452
1,13,33000.0,0.10265699588615
1,13,34000.0,0.18369434974939
1,13,35000.0,0.23242976501016
1,13,36000.0,0.20168317259102
1,13,37000.0,0.18238149470972
1,13,38000.0,0.20132542639352
1,13,39000.0,0.1410617091643
1,13,40000.0,0.19944293717178
1,13,41000.0,0.14883227878171
1,13,42000.0,0.13853079192952
1,13,43000.0,0.20714525424197
1,13,44000.0,0.041595137330302
1,13,45000.0,0.069281198014284
1,13,46000.0,0.16801758742989
1,13,47000.0,0.15765170325845
1,13,48000.0,0.0086425484917998
1,13,49000.0,0.11385414075452
1,13,50000.0,0.0
1,14,1000.0,1.0
1,14,2000.0,0.0
1,14,3000.0,0.0
1,14,4000.0,0.19327184818494
1,14,5000.0,0.0
1,14,6000.0,0.045020582034041
1,14,7000.0,0.22916288097157
1,14,8000.0,0.21984629840187
1,14,9000.0,0.15664436024119
1,14,10000.0,0.25800456991484
1,14,11000.0,0.10790497180255
1,14,12000.0,0.072887624209371
1,14,13000.0,0.19706272867383
1,14,14000.0,0.16022709301694
1,14,15000.0,0.02167536541885
1,14,16000.0,0.20546161208165
1,14,17000.0,0.17872765659844
1,14,18000.0,0.0045511523710643
1,14,19000.0,0.21028508778246
1,14,20000.0,0.12413875232072
1,14,21000.0,0.0
1,14,22000.0,0.15948059441358
1,14,23000.0,0.14478733457548
1,14,24000.0,0.0
1,14,25000.0,0.22631769278554
1,14,26000.0,0.15784441857912
1,14,27000.0,0.086510274888908
1,14,28000.0,0.12157276345269
1,14,29000.0,0.20024016590456
1,14,30000.0,0.0
1,14,31000.0,0.1937458326666
1,14,32000.0,0.1637567130795
1,14,33000.0,0.01112175309031
1,14,34000.0,0.12847941592879
1,14,35000.0,0.15365330843185
1,14,36000.0,0.11082250011311
1,14,37000.0,0.13751147814195
1,14,38000.0,0.092053770545861
1,14,39000.0,0.022296327069243
1,14,40000.0,0.082110017290305
1,14,41000.0,0.13969897667974
1,14,42000.0,0.05844835537101
1,14,43000.0,0.0
1,14,44000.0,0.087075245797412
1,14,45000.0,0.11259309184591
1,14,46000.0,0.048818939458838
1,14,47000.0,0.0
1,14,48000.0,0.10163829836136
1,14,49000.0,0.0
1,14,50000.0,0.036205967626163
1,15,1000.0,1.0
1,15,2000.0,0.0
1,15,3000.0,0.0
1,15,4000.0,0.35306901221592
1,15,5000.0,0.17160547958286
1,15,6000.0,0.077176869494854
1,15,7000.0,0.35094821942889
1,15,8000.0,0.30803181094869
1,15,9000.0,0.2959835852275
1,15,10000.0,0.22337314254091
1,15,11000.0,0.1052797128965
1,15,12000.0,0.25878980870056
1,15,13000.0,0.27719562131319
1,15,14000.0,0.19699053595244
1,15,15000.0,0.22517249381921
1,15,16000.0,0.27534462667549
1,15,17000.0,0.2944803674514
1,15,18000.0,0.10745283786137
1,15,19000.0,0.22591610631943
1,15,20000.0,0.31944236247349
1,15,21000.0,0.1811719548161
1,15,22000.0,0.1538505977554
1,15,23000.0,0.25224088617139
1,15,24000.0,0.19968267407915
1,15,25000.0,0.23447693691715
1,15,26000.0,0.19909995672352
1,15,27000.0,0.11843105373229
1,15,28000.0,0.2064227564872
1,15,29000.0,0.24416646805736
1,15,30000.0,0.17694825945841
1,15,31000.0,0.21161891409757
1,15,32000.0,0.1887175470623
1,15,33000.0,0.22770130445828
1,15,34000.0,0.19658662874053
1,15,35000.0,0.22126618228095
1,15,36000.0,0.29774760575514
1,15,37000.0,0.27059604278247
1,15,38000.0,0.25963991004129
1,15,39000.0,0.23570819852752
1,15,40000.0,0.19202460139629
1,15,41000.0,0.32216353694736
1,15,42000.0,0.22223456194822
1,15,43000.0,0.14224997513333
1,15,44000.0,0.13087586666101
1,15,45000.0,0.20368624615594
1,15,46000.0,0.079304539238674
1,15,47000.0,0.11011332790825
1,15,48000.0,0.18061440625041
1,15,49000.0,0.17841614028271
1,15,50000.0,0.10313900150186
1,16,1000.0,1.0
1,16,2000.0,0.0
1,16,3000.0,0.053019581973635
1,16,4000.0,0.22907121891183
1,16,5000.0,0.0
1,16,6000.0,0.11326132787671
1,16,7000.0,0.22610747220494
1,16,8000.0,0.20811577582811
1,16,9000.0,0.1719901901997
1,16,10000.0,0.22048175266892
1,16,11000.0,0.086326047337231
1,16,12000.0,0.17706826821239
1,16,13000.0,0.19126233945879
1,16,14000.0,0.15166957271417
1,16,15000.0,0.24861908873912
1,16,16000.0,0.22590550648382
1,16,17000.0,0.16665263154478
1,16,18000.0,0.12965372251384
1,16,19000.0,0.18396931643185
1,16,20000.0,0.18911696078762
1,16,21000.0,0.22789628811959
1,16,22000.0,0.098023534456993
1,16,23000.0,0.34323772463228
1,16,24000.0,0.3070718263254
1,16,25000.0,0.2764218891542
1,16,26000.0,0.34803941220062
1,16,27000.0,0.35174064120902
1,16,28000.0,0.30229050243936
1,16,29000.0,0.068777831117885
1,16,30000.0,0.30370577893205
1,16,31000.0,0.33737102874054
1,16,32000.0,0.32549613384448
1,16,33000.0,0.15948479720968
1,16,34000.0,0.18956008807312
1,16,35000.0,0.17933117270813
1,16,36000.0,0.18091610417155
1,16,37000.0,0.25515633006606
1,16,38000.0,0.20304078127495
1,16,39000.0,0.25729512003755
1,16,40000.0,0.23934314431184
1,16,41000.0,0.25303422678786
1,16,42000.0,0.2224292970176
1,16,43000.0,0.090829742800778
1,16,44000.0,0.17035153382681
1,16,45000.0,0.28433684639785
1,16,46000.0,0.28643169737697
1,16,47000.0,0.033601664683922
1,16,48000.0,0.24899200849802
1,16,49000.0,0.16681704908575
1,16,50000.0,0.11234186119464
1,17,1000.0,1.0
1,17,2000.0,0.0
1,17,3000.0,0.16880733599533
1,17,4000.0,0.2543611123635
1,17,5000.0,0.087941258463167
1,17,6000.0,0.2206575808282
1,17,7000.0,0.24511518147949
1,17,8000.0,0.17723577514717
1,17,9000.0,0.21059384781778
1,17,10000.0,0.21783868838876
1,17,11000.0,0.030412848256292
1,17,12000.0,0.073847692443004
1,17,13000.0,0.2187160240687
1,17,14000.0,0.055139999027885
1,17,15000.0,0.11900524029748
1,17,16000.0,0.17120866670703
1,17,17000.0,0.025308534019744
1,17,18000.0,0.073208190597622
1,17,19000.0,0.001733392964245
1,17,20000.0,0.0
1,17,21000.0,0.088031336054892
1,17,22000.0,0.0
1,17,23000.0,0.17342724080433
1,17,24000.0,0.17537216005531
1,17,25000.0,0.2017398799055
1,17,26000.0,0.062358157360556
1,17,27000.0,0.11982281448787
1,17,28000.0,0.11482491732291
1,17,29000.0,0.055941131274597
1,17,30000.0,0.20050494415957
1,17,31000.0,0.16172513609855
1,17,32000.0,0.094448679524041
1,17,33000.0,0.18312005588288
1,17,34000.0,0.12281023841576
1,17,35000.0,0.12860228883895
1,17,36000.0,0.17497785222865
1,17,37000.0,0.2312395039093
1,17,38000.0,0.091024574617491
1,17,39000.0,0.06831427067066
1,17,40000.0,0.12163774300263
1,17,41000.0,0.070142091148403
1,17,42000.0,0.19572518470209
1,17,43000.0,0.077158065928865
1,17,44000.0,0.0
1,17,45000.0,0.17668405708993
1,17,46000.0,0.18135095457107
1,17,47000.0,0.03998550342709
1,17,48000.0,0.09290193238163
1,17,49000.0,0.078536965325726
1,17,50000.0,0.058303706873734
1,18,1000.0,1.0
1,18,2000.0,0.0
1,18,3000.0,0.0
1,18,4000.0,0.3458260895175
1,18,5000.0,0.092744996314623
1,18,6000.0,0.11817320762288
1,18,7000.0,0.31170859323465
1,18,8000.0,0.23847163511077
1,18,9000.0,0.29813537249543
1,18,10000.0,0.23887509859704
1,18,11000.0,0.13294431998642
1,18,12000.0,0.22244622172474
1,18,13000.0,0.29585071571277
1,18,14000.0,0.17575116289858
1,18,15000.0,0.18116752606816
1,18,16000.0,0.22463467160935
1,18,17000.0,0.17585231638976
1,18,18000.0,0.12827759849658
1,18,19000.0,0.18136610850369
1,18,20000.0,0.24375070875787
1,18,21000.0,0.18601314914993
1,18,22000.0,0.022007112519848
1,18,23000.0,0.18493809866192
1,18,24000.0,0.24542154678302
1,18,25000.0,0.18975978633699
1,18,26000.0,0.16972716038392
1,18,27000.0,0.15566470860751
1,18,28000.0,0.16525778319316
1,18,29000.0,0.10667605660658
1,18,30000.0,0.24513870982235
1,18,31000.0,0.15072538897818
1,18,32000.0,0.18256623441355
1,18,33000.0,0.26609060240675
1,18,34000.0,0.24485009966578
1,18,35000.0,0.15355995956984
1,18,36000.0,0.29189187708295
1,18,37000.0,0.32171462438459
1,18,38000.0,0.23367175521277
1,18,39000.0,0.28022029325182
1,18,40000.0,0.2971527722964
1,18,41000.0,0.31700171832054
1,18,42000.0,0.3570390292863
1,18,43000.0,0.30305404711379
1,18,44000.0,0.19524888189279
1,18,45000.0,0.34721411493166
1,18,46000.0,0.35817252513019
1,18,47000.0,0.21599064107534
1,18,48000.0,0.30497973043612
1,18,49000.0,0.32166188337231
1,18,50000.0,0.30214763201124
1,19,1000.0,1.0
1,19,2000.0,0.0
1,19,3000.0,0.13707750077445
1,19,4000.0,0.31819467844375
1,19,5000.0,0.099605644393406
1,19,6000.0,0.12496170929679
1,19,7000.0,0.34035435918384
1,19,8000.0,0.33623172682512
1,19,9000.0,0.22910976242643
1,19,10000.0,0.23280921495497
1,19,11000.0,0.19672834567542
1,19,12000.0,0.24576568642287
1,19,13000.0,0.27428587838819
1,19,14000.0,0.07047557451577
1,19,15000.0,0.24530857218511
1,19,16000.0,0.25114013584938
1,19,17000.0,0.18333230679105
1,19,18000.0,0.072503162518454
1,19,19000.0,0.23414778614363
1,19,20000.0,0.089849776744482
1,19,21000.0,0.081932473980887
1,19,22000.0,0.0
1,19,23000.0,0.0091160407076263
1,19,24000.0,0.064059461330458
1,19,25000.0,0.042332892129786
1,19,26000.0,0.0
1,19,27000.0,0.05113435415025
1,19,28000.0,0.056406502498619
1,19,29000.0,0.14147683912134
1,19,30000.0,0.048843252070133
1,19,31000.0,0.12191014488623
1,19,32000.0,0.037929612429206
1,19,33000.0,0.031074489666697
1,19,34000.0,0.09214033951957
1,19,35000.0,0.038299774890507
1,19,36000.0,0.10223984099338
1,19,37000.0,0.17736011617555
1,19,38000.0,0.11973280549797
1,19,39000.0,0.073528689959003
1,19,40000.0,0.10928277250683
1,19,41000.0,0.036925792999018
1,19,42000.0,0.10802961382618
1,19,43000.0,0.045632557974598
1,19,44000.0,0.0
1,19,45000.0,0.11746608547103
1,19,46000.0,0.17363882473106
1,19,47000.0,0.077825052535576
1,19,48000.0,0.040453807129393
1,19,49000.0,0.064763038570349
1,19,50000.0,0.0
1,20,1000.0,1.0
1,20,2000.0,0.0
1,20,3000.0,0.082829785543744
1,20,4000.0,0.33554749496916
1,20,5000.0,0.093598898651409
1,20,6000.0,0.064171139412795
1,20,7000.0,0.28178014254159
1,20,8000.0,0.17869992959521
1,20,9000.0,0.25600869642266
1,20,10000.0,0.22413141129965
1,20,11000.0,0.069404099536589
1,20,12000.0,0.23430099355737
1,20,13000.0,0.2677948626655
1,20,14000.0,0.15584085463822
1,20,15000.0,0.20009113937086
1,20,16000.0,0.16679917703732
1,20,17000.0,0.16488294290055
1,20,18000.0,0.0
1,20,19000.0,0.1481009257123
1,20,20000.0,0.22327881185521
1,20,21000.0,0.099390606202737
1,20,22000.0,0.083808559798731
1,20,23000.0,0.1063183317148
1,20,24000.0,0.10218949241912
1,20,25000.0,0.041958197387543
1,20,26000.0,0.12665496664814
1,20,27000.0,0.0023245180648235
1,20,28000.0,0.0436236356186
1,20,29000.0,0.065718355439679
1,20,30000.0,0.10210735293603
1,20,31000.0,0.10499648635476
1,20,32000.0,0.035482888333041
1,20,33000.0,0.096009401065506
1,20,34000.0,0.063528180478499
1,20,35000.0,0.054969850719235
1,20,36000.0,0.093345393244954
1,20,37000.0,0.12262121517287
1,20,38000.0,0.10227292363773
1,20,39000.0,0.11085076873818
1,20,40000.0,0.1077592026258
1,20,41000.0,0.16750390766183
1,20,42000.0,0.16450858509511
1,20,43000.0,0.14542506088496
1,20,44000.0,0.056811243334706
1,20,45000.0,0.16839549823484
1,20,46000.0,0.23437991700374
1,20,47000.0,0.045169710195305
1,20,48000.0,0.094664594447244
1,20,49000.0,0.15947346981384
1,20,50000.0,0.032397585955679
1,21,1000.0,1.0
1,21,2000.0,0.0
1,21,3000.0,0.14622331380764
1,21,4000.0,0.46080245048985
1,21,5000.0,0.27134125719781
1,21,6000.0,0.21857641674785
1,21,7000.0,0.42250300415253
1,21,8000.0,0.40416375447031
1,21,9000.0,0.40611913673782
1,21,10000.0,0.30527224823419
1,21,11000.0,0.35397526686525
1,21,12000.0,0.38040927357201
1,21,13000.0,0.4195050498418
1,21,14000.0,0.32957054112075
1,21,15000.0,0.37785340993196
1,21,16000.0,0.45096465149343
1,21,17000.0,0.38737414763656
1,21,18000.0,0.19563544102825
1,21,19000.0,0.42841550061808
1,21,20000.0,0.38027541543405
1,21,21000.0,0.31339389141031
1,21,22000.0,0.31586369398539
1,21,23000.0,0.34559874870913
1,21,24000.0,0.34616488863535
1,21,25000.0,0.39246227991919
1,21,26000.0,0.33710635333486
1,21,27000.0,0.35904264993144
1,21,28000.0,0.35085518226661
1,21,29000.0,0.37464158575314
1,21,30000.0,0.3833123648746
1,21,31000.0,0.44840185629676
1,21,32000.0,0.37059777383332
1,21,33000.0,0.38599354898659
1,21,34000.0,0.42538442687729
1,21,35000.0,0.4148738235694
1,21,36000.0,0.464251780532
1,21,37000.0,0.40630667619803
1,21,38000.0,0.39078865549539
1,21,39000.0,0.44003684145699
1,21,40000.0,0.43183405962959
1,21,41000.0,0.4016384078413
1,21,42000.0,0.46949972825886
1,21,43000.0,0.48567052679205
1,21,44000.0,0.37242238200012
1,21,45000.0,0.43298440592817
1,21,46000.0,0.46183735901807
1,21,47000.0,0.40148844864008
1,21,48000.0,0.45770897233664
1,21,49000.0,0.42631105241659
1,21,50000.0,0.43675182714094
1,22,1000.0,1.0
1,22,2000.0,0.0
1,22,3000.0,0.0
1,22,4000.0,0.33425595932277
1,22,5000.0,0.1740782302669
1,22,6000.0,0.14982980301414
1,22,7000.0,0.33972124047106
1,22,8000.0,0.29032905072206
1,22,9000.0,0.29004471427494
1,22,10000.0,0.28422821190802
1,22,11000.0,0.17526563856785
1,22,12000.0,0.16957451398561
1,22,13000.0,0.26380626384412
1,22,14000.0,0.18778230944576
1,22,15000.0,0.083209437957111
1,22,16000.0,0.21850174749747
1,22,17000.0,0.25833002582129
1,22,18000.0,0.0
1,22,19000.0,0.2833418278098
1,22,20000.0,0.32873899301117
1,22,21000.0,0.1054333955834
1,22,22000.0,0.18223668852822
1,22,23000.0,0.23817519017849
1,22,24000.0,0.19775136866441
1,22,25000.0,0.29717449286636
1,22,26000.0,0.34457848296909
1,22,27000.0,0.19478549457295
1,22,28000.0,0.30127511430119
1,22,29000.0,0.34892322294746
1,22,30000.0,0.2978917049785
1,22,31000.0,0.37315888799181
1,22,32000.0,0.35531646897459
1,22,33000.0,0.30216135204452
1,22,34000.0,0.28086551395635
1,22,35000.0,0.34292890889174
1,22,36000.0,0.30811404107894
1,22,37000.0,0.33850554362227
1,22,38000.0,0.30398642458895
1,22,39000.0,0.34257539168778
1,22,40000.0,0.34335552448065
1,22,41000.0,0.39608480321446
1,22,42000.0,0.40957309585639
1,22,43000.0,0.37756088486014
1,22,44000.0,0.28687346001667
1,22,45000.0,0.250207278941
1,22,46000.0,0.32082047954311
1,22,47000.0,0.30038974278383
1,22,48000.0,0.26416827368781
1,22,49000.0,0.25131018383912
1,22,50000.0,0.1934277798918
1,23,1000.0,1.0
1,23,2000.0,0.0
1,23,3000.0,0.12861702768007
1,23,4000.0,0.45142832088513
1,23,5000.0,0.24374989634837
1,23,6000.0,0.21818940521501
1,23,7000.0,0.44698876226607
1,23,8000.0,0.34569099480024
1,23,9000.0,0.36137976743458
1,23,10000.0,0.33258858320828
1,23,11000.0,0.30395323327426
1,23,12000.0,0.34097109656339
1,23,13000.0,0.37068868163628
1,23,14000.0,0.25216325458501
1,23,15000.0,0.37688211752247
1,23,16000.0,0.36002311315355
1,23,17000.0,0.24086584551894
1,23,18000.0,0.22900211669888
1,23,19000.0,0.31626968553129
1,23,20000.0,0.22466690095037
1,23,21000.0,0.25587930145907
1,23,22000.0,0.21986888202544
1,23,23000.0,0.24734697923305
1,23,24000.0,0.30121390113029
1,23,25000.0,0.28729474986019
1,23,26000.0,0.19389755747953
1,23,27000.0,0.28041030594184
1,23,28000.0,0.24156069258461
1,23,29000.0,0.28733355980042
1,23,30000.0,0.12721048348893
1,23,31000.0,0.18263433121409
1,23,32000.0,0.13696455225326
1,23,33000.0,0.20730515008961
1,23,34000.0,0.11871039816912
1,23,35000.0,0.12525038009243
1,23,36000.0,0.27747148113341
1,23,37000.0,0.23150865306091
1,23,38000.0,0.087061789958793
1,23,39000.0,0.15657948183427
1,23,40000.0,0.3086501085871
1,23,41000.0,0.037731903422201
1,23,42000.0,0.27165851873469
1,23,43000.0,0.20096831717159
1,23,44000.0,0.06668575150023
1,23,45000.0,0.1660608699148
1,23,46000.0,0.19286100138796
1,23,47000.0,0.069754633761315
1,23,48000.0,0.15189464582479
1,23,49000.0,0.079879033931567
1,23,50000.0,0.081885366905343
1,24,1000.0,1.0
1,24,2000.0,0.0
1,24,3000.0,0.20269353103254
1,24,4000.0,0.43053525647955
1,24,5000.0,0.29704547685301
1,24,6000.0,0.29218745219892
1,24,7000.0,0.48323765454744
1,24,8000.0,0.43021113608852
1,24,9000.0,0.38350321775336
1,24,10000.0,0.39821570569304
1,24,11000.0,0.36131531166822
1,24,12000.0,0.41026490029774
1,24,13000.0,0.42196575593965
1,24,14000.0,0.34503394037407
1,24,15000.0,0.40621569897315
1,24,16000.0,0.44616522278843
1,24,17000.0,0.31459214446233
1,24,18000.0,0.36029913718743
1,24,19000.0,0.43735847579726
1,24,20000.0,0.36426841577656
1,24,21000.0,0.28536961123536
1,24,22000.0,0.4078272800059
1,24,23000.0,0.40443221256683
1,24,24000.0,0.29690484089006
1,24,25000.0,0.40032820281584
1,24,26000.0,0.3966339103909
1,24,27000.0,0.44517588465124
1,24,28000.0,0.389290732473
1,24,29000.0,0.4078601285094
1,24,30000.0,0.41461122101899
1,24,31000.0,0.47448695083216
1,24,32000.0,0.45079423038285
1,24,33000.0,0.43666005871776
1,24,34000.0,0.39464802087487
1,24,35000.0,0.42675221346283
1,24,36000.0,0.49077011404244
1,24,37000.0,0.44500824674551
1,24,38000.0,0.43392571798492
1,24,39000.0,0.44911352780951
1,24,40000.0,0.41424830681276
1,24,41000.0,0.41896789255316
1,24,42000.0,0.48154292482677
1,24,43000.0,0.51025514078287
1,24,44000.0,0.31307857587063
1,24,45000.0,0.33075350051698
1,24,46000.0,0.43562824430782
1,24,47000.0,0.33071722729651
1,24,48000.0,0.38015993980296
1,24,49000.0,0.3833387366425
1,24,50000.0,0.34498851605206
1,25,1000.0,1.0
1,25,2000.0,0.0
1,25,3000.0,0.13133164925557
1,25,4000.0,0.43955380069267
1,25,5000.0,0.32242717721856
1,25,6000.0,0.27972692183157
1,25,7000.0,0.38454091065123
1,25,8000.0,0.38844331753803
1,25,9000.0,0.36267863644717
1,25,10000.0,0.28780214183709
1,25,11000.0,0.2467663839949
1,25,12000.0,0.31746501952079
1,25,13000.0,0.37680337157188
1,25,14000.0,0.23882752998924
1,25,15000.0,0.30957934560777
1,25,16000.0,0.31786085425789
1,25,17000.0,0.2574066744439
1,25,18000.0,0.16409984034577
1,25,19000.0,0.37030512075495
1,25,20000.0,0.32774249862302
1,25,21000.0,0.29206389958136
1,25,22000.0,0.30452116115655
1,25,23000.0,0.25588655911056
1,25,24000.0,0.33031300882535
1,25,25000.0,0.22976859730127
1,25,26000.0,0.28528159931557
1,25,27000.0,0.25602304654301
1,25,28000.0,0.35895162150225
1,25,29000.0,0.30093590317864
1,25,30000.0,0.34451390935837
1,25,31000.0,0.27522586307111
1,25,32000.0,0.26379656879493
1,25,33000.0,0.31402039142023
1,25,34000.0,0.26970830376927
1,25,35000.0,0.2024047063934
1,25,36000.0,0.33449629555044
1,25,37000.0,0.33776329897481
1,25,38000.0,0.3135377945607
1,25,39000.0,0.30412137539072
1,25,40000.0,0.24190844313466
1,25,41000.0,0.31695604082165
1,25,42000.0,0.29840058156746
1,25,43000.0,0.32602299901652
1,25,44000.0,0.25820417130856
1,25,45000.0,0.34263627043253
1,25,46000.0,0.33169025419364
1,25,47000.0,0.14594999811327
1,25,48000.0,0.24466873788413
1,25,49000.0,0.24335188449945
1,25,50000.0,0.1954615138315
1,26,1000.0,1.0
1,26,2000.0,0.0
1,26,3000.0,0.16875143741271
1,26,4000.0,0.27944301044582
1,26,5000.0,0.18963198435037
1,26,6000.0,0.15436667464739
1,26,7000.0,0.23823606480699
1,26,8000.0,0.18743614097693
1,26,9000.0,0.13666985544254
1,26,10000.0,0.12891766328568
1,26,11000.0,0.099431302429708
1,26,12000.0,0.13053535012956
1,26,13000.0,0.21784835068966
1,26,14000.0,0.025463698698949
1,26,15000.0,0.22943382878758
1,26,16000.0,0.23985138418062
1,26,17000.0,0.16979343624981
1,26,18000.0,0.081739400710981
1,26,19000.0,0.27143864167417
1,26,20000.0,0.25759291415587
1,26,21000.0,0.3003084828014
1,26,22000.0,0.10701287818416
1,26,23000.0,0.20897807148406
1,26,24000.0,0.2776998310636
1,26,25000.0,0.17747545420841
1,26,26000.0,0.26570352626565
1,26,27000.0,0.22662789522078
1,26,28000.0,0.21569294558315
1,26,29000.0,0.014682345081639
1,26,30000.0,0.217046562392
1,26,31000.0,0.19282118402133
1,26,32000.0,0.19724810164647
1,26,33000.0,0.18187280725096
1,26,34000.0,0.096803041724054
1,26,35000.0,0.13375854090354
1,26,36000.0,0.18016910762046
1,26,37000.0,0.23673957167265
1,26,38000.0,0.21187109043952
1,26,39000.0,0.17307042819676
1,26,40000.0,0.13517556810722
1,26,41000.0,0.23329723607222
1,26,42000.0,0.2065404451001
1,26,43000.0,0.078738652355508
1,26,44000.0,0.027875969729622
1,26,45000.0,0.19805077443694
1,26,46000.0,0.14456689555003
