rep,host,t,rlReward
4,6,58000.0,-0.069424813773738
4,6,59000.0,0.43200464801593
4,6,60000.0,0.34883102743386
4,7,5000.0,0.12839390032653
4,7,6000.0,0.036423597046694
4,7,7000.0,0.12759228999959
4,7,8000.0,0.12078565780954
4,7,9000.0,0.051331366216064
4,7,10000.0,0.11640347715358
4,7,11000.0,0.11017631971628
4,7,12000.0,0.066036659187859
4,7,13000.0,0.098120862018792
4,7,14000.0,0.06452045251012
4,7,15000.0,0.068327431413184
4,7,16000.0,0.072189704854302
4,7,17000.0,0.065205209625152
4,7,18000.0,0.064860860302984
4,7,19000.0,0.054432945242676
4,7,20000.0,0.08438802682391
4,7,21000.0,0.077862883793447
4,7,22000.0,0.09988464449922
4,7,23000.0,0.0
4,7,24000.0,0.3
4,7,25000.0,0.097196672145677
4,7,26000.0,0.12246496301567
4,7,27000.0,0.13696939264836
4,7,28000.0,0.13697855867161
4,7,29000.0,0.10727404291746
4,7,30000.0,0.046145217717817
4,7,31000.0,0.3
4,7,32000.0,0.41035467572434
4,7,33000.0,0.41501788288664
4,7,34000.0,0.42535666491138
4,7,35000.0,0.30094329758774
4,7,36000.0,0.35979508042252
4,7,37000.0,0.32314184091459
4,7,38000.0,0.42773127083502
4,7,39000.0,0.47974113974343
4,7,40000.0,0.46412755495298
4,7,41000.0,0.41362151834063
4,7,42000.0,0.34738682944777
4,7,43000.0,0.40918373689987
4,7,44000.0,0.4497119227296
4,7,45000.0,0.38743194017377
4,7,46000.0,0.39914467413479
4,7,47000.0,0.39970815193738
4,7,48000.0,0.41050846453243
4,7,49000.0,0.34728121048596
4,7,50000.0,0.22497520051372
4,7,51000.0,0.40107700119419
4,7,52000.0,0.11792555664343
4,7,53000.0,0.42830030142804
4,7,54000.0,0.45566926847385
4,7,55000.0,0.36573232225975
4,7,56000.0,0.41969494203503
4,7,57000.0,0.37848855492914
4,7,58000.0,0.36027748234426
4,7,59000.0,0.43242803387385
4,7,60000.0,0.32913204938619
4,8,5000.0,0.36329880161987
4,8,6000.0,0.0
4,8,7000.0,-0.66666666666667
4,8,8000.0,-0.51169798501847
4,8,9000.0,-0.50117009540438
4,8,10000.0,-0.50730025161413
4,8,11000.0,-0.1788413000388
4,8,12000.0,-0.47475689225987
4,8,13000.0,-0.50044436007058
4,8,14000.0,-0.54496085948268
4,8,15000.0,-0.27118269066314
4,8,16000.0,-0.49386703324745
4,8,17000.0,-0.39413738045405
4,8,18000.0,-0.50084873096104
4,8,19000.0,-0.26790956074419
4,8,20000.0,-0.25717967819619
4,8,21000.0,-0.58262742156408
4,8,22000.0,0.15180276229315
4,8,23000.0,0.42857352447366
4,8,24000.0,-0.59547739364736
4,8,25000.0,-0.6275061083004
4,8,26000.0,-0.56459964371735
4,8,27000.0,-0.38068142081598
4,8,28000.0,-0.7
4,8,29000.0,-0.32894561200626
4,8,30000.0,-0.49020561275384
4,8,31000.0,-0.55881821221113
4,8,32000.0,0.020074033956118
4,8,33000.0,0.29985973172497
4,8,34000.0,0.15549587515136
4,8,35000.0,0.36578487994883
4,8,36000.0,-0.17797459083784
4,8,37000.0,0.12453062927866
4,8,38000.0,0.078366524455611
4,8,39000.0,0.3102938383534
4,8,40000.0,0.39942879597167
4,8,41000.0,0.20345338940993
4,8,42000.0,0.092637647401959
4,8,43000.0,-0.13386867123515
4,8,44000.0,0.3
4,8,45000.0,0.1
4,8,46000.0,0.096182163181299
4,8,47000.0,0.3957001372904
4,8,48000.0,0.21137545015262
4,8,49000.0,0.22500133555206
4,8,50000.0,-0.063333422085976
4,8,51000.0,0.3774093636823
4,8,52000.0,0.091194608515864
4,8,53000.0,0.20659468201163
4,8,54000.0,0.41543498160221
4,8,55000.0,0.21292087603239
4,8,56000.0,0.29207508938555
4,8,57000.0,0.088774156893303
4,8,58000.0,0.3055113142769
4,8,59000.0,0.35735847973886
4,8,60000.0,0.20623637878244
4,9,5000.0,0.065516727666222
4,9,6000.0,0.015501998485471
4,9,7000.0,0.007956117855998
4,9,8000.0,0.094105260898436
4,9,9000.0,0.0
4,9,10000.0,0.10837891452401
4,9,11000.0,0.11260504232875
4,9,12000.0,-0.49467974822439
4,9,13000.0,-0.59310475874114
4,9,14000.0,-0.58273980626021
4,9,15000.0,-0.64577962493323
4,9,16000.0,-0.6
4,9,17000.0,-0.57449330460664
4,9,18000.0,-0.58675643343558
4,9,19000.0,-0.6256795595764
4,9,20000.0,-0.5
4,9,21000.0,-0.6
4,9,22000.0,0.062314904031879
4,9,23000.0,0.30063081901762
4,9,24000.0,0.0
4,9,25000.0,0.38156770339083
4,9,26000.0,0.48284941864594
4,9,27000.0,0.46239152355618
4,9,28000.0,0.42311276958846
4,9,29000.0,0.45514897856587
4,9,30000.0,0.4530894203567
4,9,31000.0,0.45578740901797
4,9,32000.0,0.40517181618366
4,9,33000.0,0.43932906418162
4,9,34000.0,0.41027513511481
4,9,35000.0,0.40679166633306
4,9,36000.0,0.47165973963024
4,9,37000.0,0.40848764533052
4,9,38000.0,0.44237457510253
4,9,39000.0,0.42525534653038
4,9,40000.0,0.38532814357078
4,9,41000.0,0.42251775538908
4,9,42000.0,0.43948648520585
4,9,43000.0,0.43418995888067
4,9,44000.0,0.45478523866871
4,9,45000.0,0.43575493342675
4,9,46000.0,0.42159193319848
4,9,47000.0,0.44863241434028
