rep,host,t,Ec
1,31,25000.0,0.027551573858158
1,31,26000.0,0.076467288827615
1,31,27000.0,0.061297595694089
1,31,28000.0,0.045009540632199
1,31,29000.0,0.099483739549705
1,31,30000.0,0.075166452969995
1,31,31000.0,0.097403605436853
1,31,32000.0,0.07991687933932
1,31,33000.0,0.11190599548488
1,31,34000.0,0.099960442932204
1,31,35000.0,0.041458810557266
1,31,36000.0,0.062502690058213
1,31,37000.0,0.18359340221188
1,31,38000.0,0.15775225517793
1,31,39000.0,0.19316271462632
1,31,40000.0,0.14033323326982
1,31,41000.0,0.15862620475054
1,31,42000.0,0.11966611835759
1,31,43000.0,0.19291802801545
1,31,44000.0,0.18481120233901
1,31,45000.0,0.1847880456302
1,31,46000.0,0.20617692908221
1,31,47000.0,0.16051945174821
1,31,48000.0,0.146039148427
1,31,49000.0,0.17431643247025
1,31,50000.0,0.077411582704202
1,32,1000.0,1.0
1,32,2000.0,0.0
1,32,3000.0,0.0
1,32,4000.0,0.040977862806014
1,32,5000.0,0.046493334630788
1,32,6000.0,0.035523523537185
1,32,7000.0,0.0
1,32,8000.0,0.0
1,32,9000.0,0.053854386741942
1,32,10000.0,0.01612454730823
1,32,11000.0,0.0
1,32,12000.0,0.029789443699353
1,32,13000.0,0.026478132864011
1,32,14000.0,0.010386173180333
1,32,15000.0,0.035553676339703
1,32,16000.0,0.038082470188764
1,32,17000.0,0.026458387101365
1,32,18000.0,0.068092525901814
1,32,19000.0,0.030054146937936
1,32,20000.0,0.023656377664178
1,32,21000.0,0.036385218447298
1,32,22000.0,0.011650225398438
1,32,23000.0,0.0
1,32,24000.0,0.025766232887599
1,32,25000.0,0.048964855156142
1,32,26000.0,0.0
1,32,27000.0,0.034772851314123
1,32,28000.0,0.051035239829454
1,32,29000.0,0.0
1,32,30000.0,0.060236072639911
1,32,31000.0,0.034169234131589
1,32,32000.0,0.063079302675446
1,32,33000.0,0.019149640860157
1,32,34000.0,0.06346671034478
1,32,35000.0,0.057667012476173
1,32,36000.0,0.047860201832237
1,32,37000.0,0.015048937075701
1,32,38000.0,0.0
1,32,39000.0,0.094991800252443
1,32,40000.0,0.018166758503211
1,32,41000.0,0.050554799996159
1,32,42000.0,0.017735392298117
1,32,43000.0,0.076919235831413
1,32,44000.0,0.067196447066538
1,32,45000.0,0.085494322842827
1,32,46000.0,0.043695133797932
1,32,47000.0,0.043056415670018
1,32,48000.0,0.017819612641458
1,32,49000.0,0.030802505886636
1,32,50000.0,0.05706523690492
1,33,1000.0,1.0
1,33,2000.0,0.0
1,33,3000.0,0.0
1,33,4000.0,0.0044389763991673
1,33,5000.0,0.046304695779194
1,33,6000.0,0.021899200969073
1,33,7000.0,0.0
1,33,8000.0,0.0
1,33,9000.0,0.03932713181274
1,33,10000.0,0.043285449865453
1,33,11000.0,0.0
1,33,12000.0,0.003780980222961
1,33,13000.0,0.0
1,33,14000.0,0.027876833714082
1,33,15000.0,0.0
1,33,16000.0,0.015582881949902
1,33,17000.0,0.038075021478118
1,33,18000.0,0.0
1,33,19000.0,0.12785875964356
1,33,20000.0,0.082054049438022
1,33,21000.0,0.055066982358651
1,33,22000.0,0.093284709509948
1,33,23000.0,0.10408122678687
1,33,24000.0,0.054352216564513
1,33,25000.0,0.068182681527955
1,33,26000.0,0.12661189198202
1,33,27000.0,0.089090963673792
1,33,28000.0,0.056944740399549
1,33,29000.0,0.12485033972331
1,33,30000.0,0.12565639051761
1,33,31000.0,0.086518378862963
1,33,32000.0,0.096978962546275
1,33,33000.0,0.052708113877436
1,33,34000.0,0.057288790281203
1,33,35000.0,0.089107626810441
1,33,36000.0,0.073450040569431
1,33,37000.0,0.11332384823285
1,33,38000.0,0.11186462739013
1,33,39000.0,0.081087968952555
1,33,40000.0,0.12471219279192
1,33,41000.0,0.11283324725322
1,33,42000.0,0.12590836893987
1,33,43000.0,0.12894125944965
1,33,44000.0,0.10847546877574
1,33,45000.0,0.13292205560222
1,33,46000.0,0.12961702617455
1,33,47000.0,0.10999007263609
1,33,48000.0,0.12831961214526
1,33,49000.0,0.14510900777606
1,33,50000.0,0.14817446491714
1,34,1000.0,1.0
1,34,2000.0,0.0
1,34,3000.0,0.0
1,34,4000.0,0.024563229826498
1,34,5000.0,0.012141279627234
1,34,6000.0,0.0
1,34,7000.0,0.0
1,34,8000.0,0.0
1,34,9000.0,0.095737931806726
1,34,10000.0,0.026222718535079
1,34,11000.0,0.0072692270524192
1,34,12000.0,0.0
1,34,13000.0,0.032415825509197
1,34,14000.0,0.0053626373756775
1,34,15000.0,0.0
1,34,16000.0,0.028674741523462
1,34,17000.0,0.057328342058942
1,34,18000.0,0.0
1,34,19000.0,0.039295881867077
1,34,20000.0,0.058173665904516
1,34,21000.0,0.039810779690145
1,34,22000.0,0.047566239194354
1,34,23000.0,0.021588707937504
1,34,24000.0,0.046353938356614
1,34,25000.0,0.083766909453202
1,34,26000.0,0.053849098343719
1,34,27000.0,0.0
1,34,28000.0,0.034829157402095
1,34,29000.0,0.050743961535546
1,34,30000.0,0.079482598609625
1,34,31000.0,0.038386518362609
1,34,32000.0,0.082011032104135
1,34,33000.0,0.061600362318976
1,34,34000.0,0.019883646562151
1,34,35000.0,0.0
1,34,36000.0,0.041402073682161
1,34,37000.0,0.053846401538472
1,34,38000.0,0.019411679232853
1,34,39000.0,0.10763513771131
1,34,40000.0,0.11228732586144
1,34,41000.0,0.089993420209124
1,34,42000.0,0.13992118202734
1,34,43000.0,0.11021774192047
1,34,44000.0,0.10382800365929
1,34,45000.0,0.074934857702972
1,34,46000.0,0.11027035966405
1,34,47000.0,0.036466136547475
1,34,48000.0,0.10121262367106
1,34,49000.0,0.080389001928662
1,34,50000.0,0.096471320289616
1,35,1000.0,1.0
1,35,2000.0,0.0
1,35,3000.0,0.0
1,35,4000.0,0.081667691563901
1,35,5000.0,0.10091986996277
1,35,6000.0,0.090784963473732
1,35,7000.0,0.0
1,35,8000.0,0.072145098996792
1,35,9000.0,0.044021473340313
1,35,10000.0,0.035325346105593
1,35,11000.0,0.006405754728985
1,35,12000.0,0.025572572316498
1,35,13000.0,0.022564575139949
1,35,14000.0,0.023593570688079
1,35,15000.0,0.0
1,35,16000.0,0.026214906969742
1,35,17000.0,0.017909318098089
1,35,18000.0,0.023987889847429
1,35,19000.0,0.0
1,35,20000.0,0.039158059380257
1,35,21000.0,0.080868532232615
1,35,22000.0,0.095820118080585
1,35,23000.0,0.052152484387566
1,35,24000.0,0.042834430276089
1,35,25000.0,0.066532378158276
1,35,26000.0,0.0014183681320661
1,35,27000.0,0.0
1,35,28000.0,0.10387289277049
1,35,29000.0,0.11043115491602
1,35,30000.0,0.09738977439424
1,35,31000.0,0.13732291244161
1,35,32000.0,0.14791296808293
1,35,33000.0,0.14515794718382
1,35,34000.0,0.1470522187267
1,35,35000.0,0.14863830719675
1,35,36000.0,0.097142567824049
1,35,37000.0,0.10274014385056
1,35,38000.0,0.12011921546839
1,35,39000.0,0.086008837853067
1,35,40000.0,0.089798467486418
1,35,41000.0,0.087696038251721
1,35,42000.0,0.07279367373822
1,35,43000.0,0.076648676191186
1,35,44000.0,0.05138412149832
1,35,45000.0,0.096443791373916
1,35,46000.0,0.14173245207702
1,35,47000.0,0.074148938329537
1,35,48000.0,0.058322049358903
1,35,49000.0,0.040288643718269
1,35,50000.0,0.071966746665985
1,36,1000.0,1.0
1,36,2000.0,0.0
1,36,3000.0,0.0
1,36,4000.0,0.0
1,36,5000.0,0.19604906487396
1,36,6000.0,0.0
1,36,7000.0,0.081883473129387
1,36,8000.0,0.055394167421993
1,36,9000.0,0.11425241207947
1,36,10000.0,0.11810588698628
1,36,11000.0,0.0
1,36,12000.0,0.13478835448397
1,36,13000.0,0.079199590741868
1,36,14000.0,0.085571109899828
1,36,15000.0,0.02417131923819
1,36,16000.0,0.08134028869791
1,36,17000.0,0.0
1,36,18000.0,0.05748995905715
1,36,19000.0,0.082894361142407
1,36,20000.0,0.073074235740545
1,36,21000.0,0.06183002313424
1,36,22000.0,0.094340748078039
1,36,23000.0,0.033046065335619
1,36,24000.0,0.010894097369786
1,36,25000.0,0.0
1,36,26000.0,0.098586939028599
1,36,27000.0,0.020078639029674
1,36,28000.0,0.0043221786458006
1,36,29000.0,0.0
1,36,30000.0,0.012495568814511
1,36,31000.0,0.051604588077225
1,36,32000.0,0.041883174830277
1,36,33000.0,0.013504026127002
1,36,34000.0,0.0
1,36,35000.0,0.0
1,36,36000.0,0.04242011867887
1,36,37000.0,0.039152421472029
1,36,38000.0,0.035736679356946
1,36,39000.0,0.054030464007754
1,36,40000.0,0.047566637160442
1,36,41000.0,0.0045967762392334
1,36,42000.0,0.0158147014406
1,36,43000.0,0.0
1,36,44000.0,0.0
1,36,45000.0,0.0
1,36,46000.0,0.0
1,36,47000.0,0.032695126130426
1,36,48000.0,0.043761981400723
1,36,49000.0,0.073122646492569
1,36,50000.0,0.056518458465583
1,37,1000.0,1.0
1,37,2000.0,0.0
1,37,3000.0,0.0
1,37,4000.0,0.17125634657122
1,37,5000.0,0.20304066673866
1,37,6000.0,0.17452881835206
1,37,7000.0,0.1066108992091
1,37,8000.0,0.091794907928525
1,37,9000.0,0.12681403800482
1,37,10000.0,0.034117014143295
1,37,11000.0,0.031786037525935
1,37,12000.0,0.06674836333178
1,37,13000.0,0.007548787263594
1,37,14000.0,0.026182171810232
1,37,15000.0,0.0
1,37,16000.0,0.057192299183282
1,37,17000.0,0.097552283991809
1,37,18000.0,0.063681663082745
1,37,19000.0,0.05618813011445
1,37,20000.0,0.037405316079689
1,37,21000.0,0.082504065583745
1,37,22000.0,0.017884918556235
1,37,23000.0,0.0
1,37,24000.0,0.02248500582439
1,37,25000.0,0.022939663437456
1,37,26000.0,0.0
1,37,27000.0,0.0
1,37,28000.0,0.0
1,37,29000.0,0.052681649454382
1,37,30000.0,0.095401290813629
1,37,31000.0,0.027535977842187
1,37,32000.0,0.054678254259461
1,37,33000.0,0.032503826888596
1,37,34000.0,0.059790612244057
1,37,35000.0,0.044105140993385
1,37,36000.0,0.108593690297
1,37,37000.0,0.092405283182303
1,37,38000.0,0.015453285287727
1,37,39000.0,0.1282144192226
1,37,40000.0,0.0
1,37,41000.0,0.078936485720404
1,37,42000.0,0.031374261991834
1,37,43000.0,0.061748208645034
1,37,44000.0,0.046236028944216
1,37,45000.0,0.047316282796359
1,37,46000.0,0.057680435008959
1,37,47000.0,0.066102055614709
1,37,48000.0,0.024776547861337
1,37,49000.0,0.061135137167264
1,37,50000.0,0.068708696958887
1,38,1000.0,1.0
1,38,2000.0,0.0
1,38,3000.0,0.0
1,38,4000.0,0.019607827233653
1,38,5000.0,0.0
1,38,6000.0,0.061936490538994
1,38,7000.0,0.017121060041523
1,38,8000.0,0.013402753782798
1,38,9000.0,0.1093848871656
1,38,10000.0,0.065158563979649
1,38,11000.0,0.053492869756126
1,38,12000.0,0.030095065019769
1,38,13000.0,0.0
1,38,14000.0,0.012791545602991
1,38,15000.0,0.03749215372067
1,38,16000.0,0.00056369783288379
1,38,17000.0,0.060216909705833
1,38,18000.0,0.10961161148315
1,38,19000.0,0.015821841142935
1,38,20000.0,0.043339183563473
1,38,21000.0,0.048137919212722
1,38,22000.0,0.04634356555815
1,38,23000.0,0.066211097354815
1,38,24000.0,0.072802210655385
1,38,25000.0,0.099551869002545
1,38,26000.0,0.11009201286276
1,38,27000.0,0.076370887078512
1,38,28000.0,0.021882528449801
1,38,29000.0,0.067833343407065
1,38,30000.0,0.1031196897541
1,38,31000.0,0.13645847112058
1,38,32000.0,0.17362097179267
1,38,33000.0,0.12382593036239
1,38,34000.0,0.12412019599948
1,38,35000.0,0.18072450669728
1,38,36000.0,0.15239988963324
1,38,37000.0,0.17955037127808
1,38,38000.0,0.11833010845057
1,38,39000.0,0.19827869146007
1,38,40000.0,0.25758977469791
1,38,41000.0,0.21560068741494
1,38,42000.0,0.24685618222834
1,38,43000.0,0.27808122281722
1,38,44000.0,0.22435934019221
1,38,45000.0,0.31020168736978
1,38,46000.0,0.29658969785809
1,38,47000.0,0.3323491427935
1,38,48000.0,0.25528070178725
1,38,49000.0,0.32922664420665
1,38,50000.0,0.30761178006632
1,39,1000.0,1.0
1,39,2000.0,0.0
1,39,3000.0,0.0
1,39,4000.0,0.057213870728794
1,39,5000.0,0.034666611358497
1,39,6000.0,0.0
1,39,7000.0,0.005333260929047
1,39,8000.0,0.0
1,39,9000.0,0.0
1,39,10000.0,0.060847442194088
1,39,11000.0,0.075128613961466
1,39,12000.0,0.082922323192926
1,39,13000.0,0.030943452623098
1,39,14000.0,0.016006755813621
1,39,15000.0,0.06514940745002
1,39,16000.0,0.045124821705043
1,39,17000.0,0.0
1,39,18000.0,0.094875902636732
1,39,19000.0,0.0071722865934414
1,39,20000.0,0.0
1,39,21000.0,0.016426652274056
1,39,22000.0,0.057505730851116
1,39,23000.0,0.0036997781158578
1,39,24000.0,0.047779353253452
1,39,25000.0,0.019039272835518
1,39,26000.0,0.019167329119111
1,39,27000.0,0.0
1,39,28000.0,0.012377791965694
1,39,29000.0,0.0036104447061747
1,39,30000.0,0.002544883218618
1,39,31000.0,0.0
1,39,32000.0,0.0
1,39,33000.0,0.0
1,39,34000.0,0.0
1,39,35000.0,0.041454675350585
1,39,36000.0,0.06062535239926
1,39,37000.0,0.020123744905591
1,39,38000.0,0.0
1,39,39000.0,0.02416878652765
1,39,40000.0,0.025649407951299
1,39,41000.0,0.058600579182115
1,39,42000.0,0.052708853189595
1,39,43000.0,0.069905527477149
1,39,44000.0,0.029769549916505
1,39,45000.0,0.040972375314222
1,39,46000.0,0.063151893896948
1,39,47000.0,0.050986072382637
1,39,48000.0,0.05552705983102
1,39,49000.0,0.080764185761586
1,39,50000.0,0.050137784309472
1,40,1000.0,1.0
1,40,2000.0,0.0
1,40,3000.0,0.0
1,40,4000.0,0.028935195088973
1,40,5000.0,0.10672795928463
1,40,6000.0,0.060914123478296
1,40,7000.0,0.011078949058755
1,40,8000.0,0.0
1,40,9000.0,0.074310569994092
1,40,10000.0,0.013799661076852
1,40,11000.0,0.042383635936526
1,40,12000.0,0.020093084475917
1,40,13000.0,0.022565531611514
1,40,14000.0,0.0
1,40,15000.0,0.0
1,40,16000.0,0.018326390704849
1,40,17000.0,0.05407514965834
1,40,18000.0,0.040794262601879
1,40,19000.0,0.029636684465654
1,40,20000.0,0.062685503856985
1,40,21000.0,0.001917135963228
1,40,22000.0,0.032635187377851
1,40,23000.0,0.049306872916405
1,40,24000.0,0.022898105852236
1,40,25000.0,0.0
1,40,26000.0,0.0573842659056
1,40,27000.0,0.039660630197058
1,40,28000.0,0.045654967929513
1,40,29000.0,0.081293160953016
1,40,30000.0,0.0073986676880859
1,40,31000.0,0.052603815297291
1,40,32000.0,0.026622018811819
1,40,33000.0,0.028738565280826
1,40,34000.0,0.026717738048374
1,40,35000.0,0.0
1,40,36000.0,0.049324508217526
1,40,37000.0,0.061402422508836
1,40,38000.0,0.030592849784982
1,40,39000.0,0.052097502334121
1,40,40000.0,0.014627154521792
1,40,41000.0,0.045046119666535
1,40,42000.0,0.0
1,40,43000.0,0.051226387627062
1,40,44000.0,0.034803260418087
1,40,45000.0,0.031399604797743
1,40,46000.0,0.058217703338254
1,40,47000.0,0.069952926036077
1,40,48000.0,0.085774114266002
1,40,49000.0,0.035368240213537
1,40,50000.0,0.024557448564676
1,41,1000.0,1.0
1,41,2000.0,0.0
1,41,3000.0,0.0
1,41,4000.0,0.059293285542781
1,41,5000.0,0.10682040215269
1,41,6000.0,0.067388949662633
1,41,7000.0,0.035365358593926
1,41,8000.0,0.040181607628484
1,41,9000.0,0.042750416419069
1,41,10000.0,0.0
1,41,11000.0,0.015370511526025
1,41,12000.0,0.076816730379457
1,41,13000.0,0.06009007639071
1,41,14000.0,0.0
1,41,15000.0,0.032023932945051
1,41,16000.0,0.017670985269092
1,41,17000.0,0.068558757827638
1,41,18000.0,0.017319619418331
1,41,19000.0,0.028095824478853
1,41,20000.0,0.0
1,41,21000.0,0.0073582282194873
1,41,22000.0,0.047094671684417
1,41,23000.0,0.047186405349383
1,41,24000.0,0.0
1,41,25000.0,0.043503185450348
1,41,26000.0,0.06178596424599
1,41,27000.0,0.062055335509953
1,41,28000.0,0.0
1,41,29000.0,0.055259975453429
1,41,30000.0,0.063113548836752
1,41,31000.0,0.043488901104661
1,41,32000.0,0.036155081531252
1,41,33000.0,0.08733634925421
1,41,34000.0,0.038618862130452
1,41,35000.0,0.036851022104155
1,41,36000.0,0.02043632681242
1,41,37000.0,0.0
1,41,38000.0,0.0012241870635007
1,41,39000.0,0.0
1,41,40000.0,0.016928559524993
1,41,41000.0,0.020755432017936
1,41,42000.0,0.079429172822534
1,41,43000.0,0.028315066845025
1,41,44000.0,0.070815970774476
1,41,45000.0,0.047330783203345
1,41,46000.0,0.027331251924179
1,41,47000.0,0.062141159674275
1,41,48000.0,0.022045017861186
1,41,49000.0,0.035718877114459
1,41,50000.0,0.031852785595455
1,42,1000.0,1.0
1,42,2000.0,0.0
1,42,3000.0,0.0
1,42,4000.0,0.080414007798347
1,42,5000.0,0.081801771491812
1,42,6000.0,0.038396336176357
1,42,7000.0,0.023307172784731
1,42,8000.0,0.11656314221149
1,42,9000.0,0.018406015189525
1,42,10000.0,0.022315651440686
1,42,11000.0,0.0
1,42,12000.0,0.064434096052475
1,42,13000.0,0.0
1,42,14000.0,0.0
1,42,15000.0,0.019598865886432
1,42,16000.0,0.041221340035625
1,42,17000.0,0.059617404871351
1,42,18000.0,0.091244092880785
1,42,19000.0,0.069428684022125
1,42,20000.0,0.054591965180524
1,42,21000.0,0.02316700720616
1,42,22000.0,0.0
1,42,23000.0,0.0073039615195671
1,42,24000.0,0.032913039294948
1,42,25000.0,0.0057734071389838
1,42,26000.0,0.0043079143342868
1,42,27000.0,0.030296439739771
1,42,28000.0,0.0096451891166595
1,42,29000.0,0.024829418819551
1,42,30000.0,0.018201550828215
1,42,31000.0,0.018429065709294
1,42,32000.0,0.0
1,42,33000.0,0.0
1,42,34000.0,0.0017022269623317
1,42,35000.0,0.066114032890551
1,42,36000.0,0.0
1,42,37000.0,0.03811485863513
1,42,38000.0,0.049086059015378
1,42,39000.0,0.075475869930881
1,42,40000.0,0.06395304098087
1,42,41000.0,0.043382120741292
1,42,42000.0,0.080401512740947
1,42,43000.0,0.059589801824162
1,42,44000.0,0.020615171102032
1,42,45000.0,0.071662034189782
1,42,46000.0,0.056435220723504
1,42,47000.0,0.042519272814649
1,42,48000.0,0.067067829395816
1,42,49000.0,0.076429067702601
1,42,50000.0,0.065581938311637
1,43,1000.0,1.0
1,43,2000.0,0.0
1,43,3000.0,0.0
1,43,4000.0,0.0
1,43,5000.0,0.16881192615274
1,43,6000.0,0.04886146375215
1,43,7000.0,0.0
1,43,8000.0,0.058757461782024
1,43,9000.0,0.16982117728786
1,43,10000.0,0.0023966176348671
1,43,11000.0,0.069941073776157
1,43,12000.0,0.058377286134361
1,43,13000.0,0.0
1,43,14000.0,0.018322331939875
1,43,15000.0,0.0017416963292463
1,43,16000.0,0.11903619606163
1,43,17000.0,0.020458353845569
1,43,18000.0,0.13792690606467
1,43,19000.0,0.051150875156744
1,43,20000.0,0.035911291682268
1,43,21000.0,0.046695042944021
1,43,22000.0,0.057971701626189
1,43,23000.0,0.019378383135156
1,43,24000.0,0.050321908073633
1,43,25000.0,0.0
1,43,26000.0,0.044824420762875
1,43,27000.0,0.039424875546758
1,43,28000.0,0.042366431849965
1,43,29000.0,0.0
1,43,30000.0,0.032646788818201
1,43,31000.0,0.057988681994901
1,43,32000.0,0.0
1,43,33000.0,0.0
1,43,34000.0,0.0
1,43,35000.0,0.043115266095649
1,43,36000.0,0.054062023124236
1,43,37000.0,0.066591605315747
1,43,38000.0,0.0034854043842838
1,43,39000.0,0.025244152269289
1,43,40000.0,0.0
1,43,41000.0,0.0
1,43,42000.0,0.0
1,43,43000.0,0.030683761844369
1,43,44000.0,0.0
1,43,45000.0,0.070234914673321
1,43,46000.0,0.059810586714189
1,43,47000.0,0.0
1,43,48000.0,0.0
1,43,49000.0,0.063837041900182
1,43,50000.0,0.076161531114315
1,44,1000.0,1.0
1,44,2000.0,0.0
1,44,3000.0,0.0
1,44,4000.0,0.066563020889408
1,44,5000.0,0.10972964308528
1,44,6000.0,0.023409561079618
1,44,7000.0,0.059674072185495
1,44,8000.0,0.051977110532413
1,44,9000.0,0.053241749846564
1,44,10000.0,0.012754986770016
1,44,11000.0,0.02218133054256
1,44,12000.0,0.0
1,44,13000.0,0.047869516781884
1,44,14000.0,0.0
1,44,15000.0,0.074541068480128
1,44,16000.0,0.048069923915268
1,44,17000.0,0.049241609519362
1,44,18000.0,0.096528477290333
1,44,19000.0,0.046409987028785
1,44,20000.0,0.091684049667819
1,44,21000.0,0.14958870305249
1,44,22000.0,0.049445597037958
1,44,23000.0,0.084337876884991
1,44,24000.0,0.096617432419688
1,44,25000.0,0.11278485133453
1,44,26000.0,0.11413665751408
1,44,27000.0,0.068900446111195
1,44,28000.0,0.064670762117762
1,44,29000.0,0.098727837108232
1,44,30000.0,0.079194660118377
1,44,31000.0,0.11855435602876
1,44,32000.0,0.087188922082288
1,44,33000.0,0.17728842877169
1,44,34000.0,0.093837358685994
1,44,35000.0,0.24768982984517
1,44,36000.0,0.20144344950182
1,44,37000.0,0.14817537104302
1,44,38000.0,0.20545741168682
1,44,39000.0,0.22618339128486
1,44,40000.0,0.22553506202013
1,44,41000.0,0.2571462287198
1,44,42000.0,0.18875083791765
1,44,43000.0,0.2355367181168
1,44,44000.0,0.23995036354655
1,44,45000.0,0.34458550634681
1,44,46000.0,0.33905920795383
1,44,47000.0,0.3267569893416
1,44,48000.0,0.35457569248055
1,44,49000.0,0.38037323549716
1,44,50000.0,0.42127979221929
1,45,1000.0,1.0
1,45,2000.0,0.0
1,45,3000.0,0.0
1,45,4000.0,0.0
1,45,5000.0,0.11073711503769
1,45,6000.0,0.074866316841413
1,45,7000.0,0.065631936752248
1,45,8000.0,0.10794664636877
1,45,9000.0,0.033031774154901
1,45,10000.0,0.036683676909209
1,45,11000.0,0.0
1,45,12000.0,0.0
1,45,13000.0,0.0
1,45,14000.0,0.12623130765672
1,45,15000.0,0.087796184692718
1,45,16000.0,0.0785320024919
1,45,17000.0,0.11783752685964
1,45,18000.0,0.07966167220327
1,45,19000.0,0.0
1,45,20000.0,0.040734455492556
1,45,21000.0,0.075402897089621
1,45,22000.0,0.055422627608239
1,45,23000.0,0.012377030522753
1,45,24000.0,0.014562752712079
1,45,25000.0,0.031990891364432
1,45,26000.0,0.0
1,45,27000.0,0.0
1,45,28000.0,0.0
1,45,29000.0,0.075393238813575
1,45,30000.0,0.081892479501652
1,45,31000.0,0.03909197091125
1,45,32000.0,0.023343934417694
1,45,33000.0,0.0
1,45,34000.0,0.052210607488807
1,45,35000.0,0.01980916988456
1,45,36000.0,0.0
1,45,37000.0,0.00057942287946422
1,45,38000.0,0.0
1,45,39000.0,0.0
1,45,40000.0,0.083396399325598
1,45,41000.0,0.035877470400767
1,45,42000.0,0.092679316970401
1,45,43000.0,0.099301132267489
1,45,44000.0,0.083077514144687
1,45,45000.0,0.044309049513301
1,45,46000.0,0.055658511409617
1,45,47000.0,0.053260888663433
1,45,48000.0,0.065150750145621
1,45,49000.0,0.069851023868245
1,45,50000.0,0.0028863070938959
1,46,1000.0,1.0
1,46,2000.0,0.0
1,46,3000.0,0.0
1,46,4000.0,0.02274093372723
1,46,5000.0,0.07517136165691
1,46,6000.0,0.054494879430403
1,46,7000.0,0.0
1,46,8000.0,0.0
1,46,9000.0,0.091326350058612
1,46,10000.0,0.0
1,46,11000.0,0.063056972155237
1,46,12000.0,0.025544400182019
1,46,13000.0,0.11176941426923
1,46,14000.0,0.080608382162214
1,46,15000.0,0.06235696905711
1,46,16000.0,0.029607258913615
1,46,17000.0,0.039366041076812
1,46,18000.0,0.078660120807465
1,46,19000.0,0.039842010167539
1,46,20000.0,0.0
1,46,21000.0,0.06820053843348
1,46,22000.0,0.050530067230478
1,46,23000.0,0.023666151004381
1,46,24000.0,0.13178209755543
1,46,25000.0,0.087712280432863
1,46,26000.0,0.046210355658971
1,46,27000.0,0.10391366059334
1,46,28000.0,0.019830392011512
